id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
29906542,Quality room above a funky friendly Bristol pub,32515363,Willow,,St George West,51.46009,-2.5529,Hotel room,79,1,12,2020-08-29,0.52,3,358
29941495,Light Filled Single Room Garden View Vintage Style,26745936,Max,,Avonmouth & Lawrence Weston,51.489,-2.67056,Private room,18,1,97,2020-10-11,4.11,2,119
29980982,Cosy Victorian home 10 min bus Bristol city centre,35116208,Helen,,Lawrence Hill,51.46257,-2.56874,Private room,30,2,87,2020-09-27,3.68,1,237
30028735,City Centre ‘Character’ Apartment with Parking,37130975,Jon,,Central,51.45657,-2.60017,Entire home/apt,84,2,124,2020-10-11,5.41,1,1
30040039,Victorian townhouse in cosmopolitian Montpelier,219288156,Jaki & Tony,,Ashley,51.46795,-2.58291,Private room,35,1,117,2020-10-25,5.01,2,169
30056098,Queens Apartments- Large Clifton Triangle Studio.,65192629,Hopewell,,Central,51.4566,-2.60417,Entire home/apt,56,1,25,2020-01-10,1.41,134,93
30063807,Fishponds Lodge,32862540,Patrycja,,Eastville,51.47345,-2.55125,Entire home/apt,326,1,11,2020-09-13,0.58,8,286
30080303,Charming 1 Bed House Close to City Centre,225781847,Tom,,Windmill Hill,51.43993,-2.57125,Entire home/apt,75,2,13,2020-08-27,0.56,1,340
30082363,R1 LARGE ROOM WITH COMFY BEDS,32862540,Patrycja,,Eastville,51.47336,-2.55128,Private room,37,1,52,2020-08-28,2.23,8,32
30083933,1 Bedroom App +parking,65192629,Hopewell,,Ashley,51.46102,-2.59067,Entire home/apt,59,1,23,2020-10-11,0.99,134,94
30109319,Private room available in character BS9 home,6164180,Simon,,Stoke Bishop,51.47337,-2.63594,Private room,38,2,29,2020-08-31,1.24,1,54
30124216,R2 LARGE ROOM WITH PRIVATE BATHROOM,32862540,Patrycja,,Eastville,51.47326,-2.55039,Private room,38,1,48,2020-03-01,2.04,8,61
30124359,R3 QUIET LARGE ROOM,32862540,Patrycja,,Eastville,51.47356,-2.54999,Private room,35,1,49,2020-08-16,2.09,8,52
30124441,R5 BEAUTIFUL ROOM ON ATTIC,32862540,Patrycja,,Eastville,51.47405,-2.55047,Private room,32,1,42,2020-02-21,1.82,8,57
30142663,The Alma Taverns Boutique Suites - Room 1 - Hopewell,65192629,Hopewell,,Clifton Down,51.46255,-2.61483,Hotel room,45,1,71,2020-10-21,3.29,134,238
30144539,The Alma Taverns Boutique Suites Room 2 - Hopewell,65192629,Hopewell,,Clifton Down,51.46255,-2.61483,Hotel room,45,1,34,2020-09-13,1.57,134,355
30190256,Colourful cosy Totterdown room near Temple Meads.,42490838,Simone,,Windmill Hill,51.44058,-2.57165,Private room,35,1,74,2020-03-15,3.22,1,172
30192770,The Alma Taverns Boutique Suites - Room 3 - Hopewell,65192629,Hopewell,,Clifton,51.46251,-2.617,Hotel room,45,1,36,2020-09-27,1.67,134,217
30192991,The Alma Taverns Boutique Suites - Room 4 - Hopewell,65192629,Hopewell,,Clifton Down,51.46255,-2.61483,Private room,44,1,44,2020-10-18,2.03,134,98
30193144,The Alma Taverns Boutique Suites - Room 5 - Hopewell,65192629,Hopewell,,Clifton Down,51.46255,-2.61483,Hotel room,45,1,40,2020-10-03,1.89,134,216
30261678,Double Bed Musicians Den in Trendy St. Werburghs,79599223,Ralph,,Ashley,51.46775,-2.57278,Private room,30,3,17,2020-10-01,0.73,2,212
30308613,Stylish flat next to Temple Meads train station,227623232,Ana,,Lawrence Hill,51.45318,-2.58,Entire home/apt,74,2,37,2020-10-14,1.80,2,359
30317406,Bedroom in central flat by Temple Meads Station,33280680,Ulrike,,Lawrence Hill,51.45219,-2.57849,Private room,32,2,16,2020-09-27,1.40,2,30
30420115,Cosy Tree House with private balcony + lake view,23560849,Ruby,,Eastville,51.47879,-2.5555,Entire home/apt,50,2,62,2020-10-11,2.74,2,351
30491944,Central Urban Retreat,8185082,Roxy,,Lawrence Hill,51.45595,-2.57914,Entire home/apt,67,1,73,2020-03-15,3.17,4,177
30532735,COSY SINGLE ROOM IN  HOME IN WESTBURY ON TRYM,23213540,Julia,,Westbury-on-Trym & Henleaze,51.49329,-2.63405,Private room,40,1,0,,,1,365
30550682,"Bright and Modern Studio 10, Clifton, Bristol",145484295,Urban Creation,,Clifton Down,51.4656,-2.61748,Entire home/apt,109,1,14,2020-08-23,0.65,14,310
30557879,Bristol Family Home,35626375,Lisa,,Eastville,51.47368,-2.54475,Entire home/apt,60,5,1,2019-01-04,0.05,1,311
30576352,LARGE PEACEFUL DOUBLE ROOM WITH PARKING,229372032,Paul,,Hengrove & Whitchurch Park,51.41885,-2.57727,Private room,35,2,23,2020-03-13,1.01,2,365
30577001,Parking close amenities,229372032,Paul,,Hengrove & Whitchurch Park,51.41919,-2.57615,Private room,40,1,2,2019-06-11,0.10,2,365
30699166,Mon-Fri Hotel Quality Living-Near M4/M5 & City R2,65463753,Kiron,,Henbury & Brentry,51.5067,-2.6117,Private room,42,1,2,2019-10-31,0.15,3,226
30702039,Self-Contained Annexe Flat with Parking & Garden,11788371,Florina,,Southmead,51.50589,-2.59562,Entire home/apt,39,1,69,2020-09-27,3.16,1,35
30715471,"Light Filled Small Double Room, Vintage Style.",26745936,Max,,Avonmouth & Lawrence Weston,51.48843,-2.67117,Private room,20,2,75,2020-10-04,3.34,2,266
30760761,Warm and comfortable home in Westbury Park.,13748323,Janet,,Westbury-on-Trym & Henleaze,51.47881,-2.61425,Entire home/apt,118,3,54,2020-10-04,2.51,1,48
30760891,Superb Peaceful 1 bed in St George Free Parking,178961162,Daniella,,St George West,51.46242,-2.5433,Entire home/apt,55,1,91,2020-10-10,4.01,1,147
30880692,"Off Whiteladies Rd nr Uni, BBC, Hospitals, Clifton",70042478,Alex,,Clifton Down,51.46245,-2.60826,Entire home/apt,72,2,97,2020-10-25,4.38,1,30
30921805,City Centre 2 Bed Maisonette,46710015,DBC Residential Properties,,Central,51.45661,-2.59796,Entire home/apt,95,1,24,2020-03-01,1.55,2,84
30952483,Modern studio in converted church - Studio 9,215338614,Warren,,Bishopston & Ashley Down,51.47647,-2.58156,Entire home/apt,69,2,12,2020-08-31,0.57,4,365
30972710,Work from our home with free parking in Clifton,231412077,Chrissi,,Hotwells & Harbourside,51.44964,-2.62262,Entire home/apt,213,2,48,2020-01-02,2.28,1,72
31058068,STUNNING City Centre Living - with parking,203069597,Max,,Central,51.45641,-2.59799,Entire home/apt,116,2,18,2020-10-25,2.30,1,92
31202998,Brand new stylish central apartment,6124865,Robbie,,Ashley,51.45948,-2.58516,Entire home/apt,140,5,10,2019-06-12,0.49,1,179
31233063,Stylish period apartment in Bristol Harbourside,6908613,Lisa,,Southville,51.44497,-2.59978,Entire home/apt,55,1,25,2020-03-15,1.14,1,23
31290151,Luxurious flat with own entrance and parking,9172761,(Email hidden by Airbnb),,Clifton,51.45582,-2.61101,Entire home/apt,70,2,168,2020-10-01,7.72,2,115
31326421,Beautiful 2 bedroom apartment in vibrant Easton,51686051,Michael,,Easton,51.4649,-2.56109,Entire home/apt,178,2,22,2020-01-26,1.03,13,178
31327259,"Bristol Redland 1 Bedroom Flat, Sleeps 4",234476638,Scott,,Redland,51.47687,-2.609,Entire home/apt,70,1,52,2020-04-18,2.42,1,266
31379054,Very spacious double room on ground floor.,181680801,Linda,,Avonmouth & Lawrence Weston,51.50178,-2.70144,Private room,36,2,18,2020-09-14,0.94,3,84
31433074,"Light, peaceful double in characterful house",33415791,Claire,,Easton,51.46606,-2.56499,Private room,35,14,7,2020-09-11,0.33,1,309
31454348,Private room in superb Southville Location Mon-Fri,207026011,Ed,,Southville,51.44585,-2.60722,Private room,35,2,18,2019-12-20,0.87,1,43
31456662,"Double Room in Unique, Spacious Victorian Terrace",5608452,Jess,,Avonmouth & Lawrence Weston,51.48889,-2.67894,Private room,40,1,3,2019-08-04,0.17,1,23
31464047,Modern one bed apartment close to the centre.,66622397,Alice,,Southville,51.44119,-2.5958,Entire home/apt,48,2,32,2020-09-01,1.52,1,16
31505243,Marsh House Stay,77234180,Francieli,,Central,51.45283,-2.59599,Entire home/apt,74,2,9,2020-10-17,0.60,1,357
31514112,Beautiful 4 bedroom family home in Bristol city!,233538354,Karen,,Eastville,51.47838,-2.54593,Entire home/apt,149,5,0,,,1,112
31555108,No.73 - Boutique style rooms near Glos rd,64553182,Jodie,,Bishopston & Ashley Down,51.48062,-2.58427,Private room,108,1,16,2020-08-23,0.95,3,83
31572094,5 bed townhouse in Bristol City Centre / sleeps 14,33953991,Katie,,Ashley,51.46645,-2.58442,Entire home/apt,464,2,0,,,2,83
31586834,"Elegant 2 bed apartment, Clifton Village",125651447,Your Apartment,,Clifton,51.45266,-2.61826,Entire home/apt,160,2,11,2020-10-04,0.54,87,3
31633962,Stylish City Centre Penthouse-Private Roof Terrace,235846009,James,,Ashley,51.46034,-2.58533,Entire home/apt,89,2,34,2020-10-17,1.67,1,242
31682287,4Bedroom Elmhurst House at BRISTOL,202451409,Emily,,Eastville,51.47438,-2.54833,Entire home/apt,244,2,23,2020-02-21,1.23,14,353
31684204,The Bookroom,3232368,Constance,,Southville,51.44377,-2.61554,Private room,28,1,66,2020-03-31,3.17,1,54
31727078,"Lovely 2-bed apartment, popular Gloucester Road",69034352,Lisa,,Bishopston & Ashley Down,51.48571,-2.58606,Entire home/apt,115,2,42,2020-09-30,2.00,1,207
31740188,Modern luxury apartment in Bristol City Centre,236481623,Mairead,,Central,51.46164,-2.59085,Entire home/apt,123,2,84,2020-10-14,3.97,16,174
31791712,Bright 1 double bed apartment near Cabot Circus,238258865,Sam,,Ashley,51.4598,-2.58409,Entire home/apt,64,2,45,2020-10-23,2.21,1,74
31795832,The Alma Taverns' Exclusive Accommodation - Hopewell,65192629,Hopewell,,Clifton Down,51.46252,-2.61473,Entire home/apt,320,1,8,2019-11-17,0.44,134,111
31796234,3 bedroom Shirehampton flat near Avonmouth & M4,51686051,Michael,,Avonmouth & Lawrence Weston,51.49026,-2.67797,Entire home/apt,102,2,9,2020-09-06,0.43,13,84
31817674,Single-bedroom in a Beautiful Flat in St. Andrew's,9005421,Georgia,,Ashley,51.47095,-2.58684,Private room,36,5,12,2020-03-10,0.57,1,178
31856783,Beautiful Georgian flat with parking! Clifton,236481623,Mairead,,Clifton Down,51.46284,-2.61301,Entire home/apt,134,1,167,2020-10-15,8.03,16,256
31946180,Fantastic 2 double bedroom apartment,34763945,Mary,,Hartcliffe & Withywood,51.41558,-2.61722,Entire home/apt,78,2,11,2020-09-28,0.68,2,65
31952623,Charming Victorian Apartment- Vibrant Central Area,68684564,Ollie,,Redland,51.47203,-2.59628,Entire home/apt,67,2,68,2020-10-10,3.30,1,151
31976664,Large Clifton One Bed Flat + Parking,65192629,Hopewell,,Clifton,51.45647,-2.61503,Entire home/apt,65,1,74,2020-09-04,3.54,134,125
31977255,2-Bed in Bedminster with Parking,65192629,Hopewell,,Bedminster,51.43895,-2.61049,Entire home/apt,69,1,41,2020-02-27,2.00,134,93
32009579,3 bedroom apartment overlooking SS Great Britain,125651447,Your Apartment,,Clifton,51.45054,-2.61036,Entire home/apt,208,2,21,2020-09-18,1.02,87,315
32036808,"Two person re furnished room, great views",118350901,Alison,,Hotwells & Harbourside,51.44672,-2.60344,Private room,40,2,47,2020-09-06,2.25,7,365
32044895,"Beautiful, light home in friendly St.Werburghs",2839466,James,,Ashley,51.47009,-2.57589,Entire home/apt,300,2,11,2020-01-01,0.64,2,244
32175468,Charming & spacious garden flat close to BRI,241410743,Jamie,,Clifton,51.4574,-2.60951,Entire home/apt,106,2,53,2020-10-11,2.56,1,160
32235214,coach house discounts long term stays sleep 8,202169749,Rowena,,Bishopston & Ashley Down,51.48463,-2.58222,Entire home/apt,60,2,47,2020-10-09,2.29,3,341
32285089,Cosy Single Room In Family Home,213492686,Julianna-Marie,,St George Troopers Hill,51.457,-2.52846,Private room,35,2,0,,,1,180
32288245,Toad Lodge The Brown Room,100890506,Lydia,,Cotham,51.46346,-2.5994,Private room,45,1,4,2020-10-18,0.20,3,268
32288430,Toad Lodge The Green Room,100890506,Lydia,,Cotham,51.46406,-2.59851,Private room,42,1,115,2020-09-28,5.65,3,144
32309352,@DomusNix large Attic Room with En-suite jacuzzi,149596133,Nix,,Cotham,51.46274,-2.60124,Private room,39,2,14,2020-01-03,0.68,2,298
32310759,Attic room with en suite,242554151,Mark,,Windmill Hill,51.43942,-2.58056,Private room,30,2,79,2020-03-15,3.87,1,29
32333185,"Amazing 4Bedroom House at Druid's Hill, BRISTOL",202451409,Emily,,Stoke Bishop,51.48087,-2.63505,Entire home/apt,126,2,13,2020-09-03,0.65,14,357
32334406,"LOVELY 2 BEDROOM FLAT, ENTIRE PLACE, EASTVILLE",159464911,Ihsan,,Lockleaze,51.47498,-2.56692,Private room,75,1,8,2019-07-20,0.41,1,0
32351662,"Sleeps 6, 2 bed. Close to Temple Meads railway",125651447,Your Apartment,,Brislington West,51.44349,-2.55485,Entire home/apt,134,2,4,2020-08-15,0.30,87,335
32506577,"Central, Spacious Loft with Views & Free Parking",19730543,Guy,,Brislington West,51.4387,-2.55232,Private room,37,1,33,2020-02-23,1.64,1,17
32512839,"Apartment in Quiet, City Centre, Historic Building",244295459,Elizabeth,,Lawrence Hill,51.45562,-2.58297,Entire home/apt,100,2,17,2020-09-14,0.98,1,148
32548284,Georgian Home for Comfort and Rest,244585989,David,,Cotham,51.47125,-2.60961,Private room,28,1,91,2020-03-15,4.52,1,104
32608994,Bright & airy double room nr popular North Street,11144283,Lucy,,Bedminster,51.4364,-2.60852,Private room,35,2,9,2019-07-14,0.46,2,298
32624841,"Experience Bristol & Bath; Sunny, Hip, Central apt",8185082,Roxy,,Lawrence Hill,51.45595,-2.57914,Entire home/apt,56,28,76,2020-03-15,3.79,4,177
32658301,Lorraine's quiet and comfy city centre apartment,245268718,Lorraine,,Ashley,51.46135,-2.59068,Entire home/apt,73,2,24,2020-08-30,1.22,1,112
32677907,Big double room in cosy snuggly house,146003558,Mark,,Lockleaze,51.47421,-2.57006,Private room,22,2,4,2020-01-18,0.37,2,298
32689119,"Bell Hill House - St George, Bristol",16630323,Matt,,St George Central,51.46112,-2.53197,Entire home/apt,154,2,7,2020-08-23,0.36,8,51
32695265,Bishopston/ Redland large single room,6317053,Penny,,Redland,51.48054,-2.60363,Private room,25,2,2,2020-01-25,0.10,2,358
32728599,Duplex! Penthouse! Private Rooftop!  Location!,152788806,Pass The Property,,Lawrence Hill,51.45747,-2.58088,Entire home/apt,119,2,24,2020-10-10,1.22,4,81
32780334,Cosy Double Bedroom with Ensuite in shared house,52701992,Rosie,,Avonmouth & Lawrence Weston,51.4839,-2.67582,Private room,40,2,1,2020-09-03,0.56,2,344
32835191,Cosy Studio open plan kitchen & living w/shower,52701992,Rosie,,Avonmouth & Lawrence Weston,51.48485,-2.67568,Entire home/apt,61,1,6,2020-10-02,1.67,2,57
32856133,Tranquil 2 bedroom home in Totterdown,247180335,Gemma,,Windmill Hill,51.44128,-2.57053,Entire home/apt,85,2,51,2020-07-24,2.65,1,80
32887707,Light and spacious double room in maisonette,23453576,Abbi,,St George Troopers Hill,51.45418,-2.52639,Private room,30,2,9,2020-02-27,0.52,1,23
32981438,Cosy and bright bedroom!,25129673,Gradiva,,Southville,51.44388,-2.61115,Private room,20,4,2,2020-08-24,0.25,1,23
33034176,Work from our House with the Blue Door in Clifton,248595628,Brook,,Clifton,51.45597,-2.61129,Entire home/apt,167,2,30,2020-10-04,1.58,1,353
33111243,Deluxe Double Room above a funky pub,32515363,Willow,,St George West,51.45913,-2.55341,Private room,79,1,1,2020-08-29,0.51,3,362
33136726,A Sunlit Single bedroom for a female,219409266,Suni,,Eastville,51.48208,-2.55706,Private room,39,1,10,2020-01-27,0.72,1,90
33167649,Maisonette Apartment in the Heart of Bristol,4753014,Adélaïde,,Cotham,51.46324,-2.59321,Entire home/apt,55,2,28,2020-02-18,1.44,1,46
33179327,Central Pad,8185082,Roxy,,Lawrence Hill,51.45532,-2.57943,Entire home/apt,600,2,0,,,4,177
33180510,Clifton 2 Bedroom Apartment with Garden,65192629,Hopewell,,Clifton Down,51.45909,-2.61386,Entire home/apt,83,1,35,2020-03-15,1.87,134,93
33211242,The Hubert,125651447,Your Apartment,,Ashley,51.461,-2.58426,Entire home/apt,159,2,27,2020-09-01,1.41,87,345
33284153,"Quiet, large, sunny big bedroom with en-suite.",35883565,Tamsin,,Redland,51.47497,-2.59316,Private room,50,2,12,2020-01-26,0.63,2,89
33291040,Luxury City Hideaway with off street parking,104129631,Richard,,St George Troopers Hill,51.45472,-2.53249,Entire home/apt,171,1,129,2020-10-21,7.17,1,320
33301547,"Double bed, breakfast & private bathroom - Redland",46786381,Martin,,Cotham,51.47063,-2.60702,Private room,40,1,46,2020-03-08,2.46,1,58
33309577,"Family friendly house. 4 beds, 3 reception rooms.",109506458,Amy,,Eastville,51.47651,-2.53991,Entire home/apt,110,5,5,2019-10-20,0.27,2,113
33314388,Lovely room to rent in Victorian house,64805680,Amanda,,Easton,51.46246,-2.55982,Private room,35,1,13,2020-10-03,0.75,1,89
33361823,Modernised and spacious family home.,251312494,Jen,,Avonmouth & Lawrence Weston,51.49357,-2.67951,Entire home/apt,110,2,11,2020-09-27,0.73,1,85
33378621,⭐  AMAZING House ⭐ Free Parking! 🚙⭐ Location! ⭐,251463576,Remi Martin,,Southville,51.44206,-2.61179,Entire home/apt,100,1,44,2020-04-17,2.37,1,27
33384562,Brunel's Loft Apartments - No.1 - Your Apartment,125651447,Your Apartment,,Lawrence Hill,51.44733,-2.57494,Entire home/apt,86,2,2,2019-07-28,0.12,87,360
33388257,Brunel's Loft Apartments - No.2 - Your Apartment,125651447,Your Apartment,,Lawrence Hill,51.44755,-2.57432,Entire home/apt,86,2,0,,,87,359
33388505,Brunel's Loft Apartments - No.3 - Your Apartment,125651447,Your Apartment,,Lawrence Hill,51.44763,-2.57451,Entire home/apt,86,2,2,2020-09-29,0.14,87,343
33389220,Victorian School House conversion in Upper Knowle,8410742,Zoe,,Knowle,51.4353,-2.56527,Private room,32,1,2,2020-02-21,0.18,1,234
33422560,Exquisite & Elegant  ⭐️ Central and Peaceful.,251778415,Max,,Clifton,51.45053,-2.61442,Entire home/apt,59,2,55,2020-10-19,3.27,1,322
33438991,A large refurbished flat in an enviable location,10267020,Joanna,,Clifton,51.45637,-2.61284,Entire home/apt,98,1,16,2020-09-13,0.87,1,169
33515556,"Bright, cosy studio apartment in Stokes Croft",17782869,Christabel,,Ashley,51.46054,-2.58652,Entire home/apt,63,2,48,2020-09-14,2.77,1,162
33599892,"⭐️2 Bedroom House, 10 mins from Bristol Centre⭐️",35577153,Frank,,Easton,51.46688,-2.55816,Entire home/apt,55,2,9,2019-09-23,0.51,1,55
33616612,"Stunning, spacious boutique apartment close to BBC",51686051,Michael,,Cotham,51.46442,-2.59668,Entire home/apt,75,30,0,,,13,338
33616747,Room available,253332576,Anita,,Lockleaze,51.49316,-2.56416,Private room,11,32,0,,,2,330
33628210,Luxury garden flat in the heart of Bristol. 7px,16373545,JJ And Juliette,,Cotham,51.46299,-2.59718,Entire home/apt,300,1,92,2020-08-30,4.98,1,22
33674000,Immaculate small single room in lovely house.,159626669,Joan,,Westbury-on-Trym & Henleaze,51.49015,-2.62256,Private room,27,1,25,2020-02-29,1.39,3,203
33674585,Kings sized bed in a double bedroom,159626669,Joan,,Westbury-on-Trym & Henleaze,51.48915,-2.62317,Private room,25,1,13,2020-01-10,0.72,3,203
33700602,Self-contained garden annexe,254030818,Silvia,,Henbury & Brentry,51.50576,-2.62724,Entire home/apt,56,2,33,2020-10-15,1.80,1,315
33701177,Quirky studio with mezzanine in the centre,254035396,Nick,,Lawrence Hill,51.45719,-2.58235,Entire home/apt,63,2,55,2020-10-22,2.98,1,157
33704103,Club King Room,254057759,Berkeley Square Hotel,,Hotwells & Harbourside,51.4548,-2.6061,Private room,105,1,0,,,5,355
33704825,Club Double Room,254057759,Berkeley Square Hotel,,Hotwells & Harbourside,51.45589,-2.60586,Private room,105,1,0,,,5,354
33704926,Executive Double Room,254057759,Berkeley Square Hotel,,Hotwells & Harbourside,51.45598,-2.60603,Private room,96,1,0,,,5,357
33705130,Executive Single Room,254057759,Berkeley Square Hotel,,Central,51.45625,-2.60584,Private room,58,1,1,2020-10-11,1,5,365
33705140,Lower Deck Double,254057759,Berkeley Square Hotel,,Hotwells & Harbourside,51.45457,-2.60579,Private room,92,1,7,2020-09-19,0.84,5,359
33706725,Charming Double Room in The Clifton Hotel,254072120,The Clifton Hotel,,Clifton Down,51.45789,-2.61057,Private room,78,1,2,2020-01-19,0.20,5,354
33706926,Twin room in the Heart of historic Clifton,254072120,The Clifton Hotel,,Clifton Down,51.45851,-2.61132,Private room,84,1,0,,,5,312
33707063,Single Private Room and Ensuite in Clifton Hotel,254072120,The Clifton Hotel,,Clifton Down,51.45941,-2.61182,Private room,49,1,2,2020-09-30,0.27,5,356
33707178,Small Single Room,254072120,The Clifton Hotel,,Clifton Down,51.45754,-2.61032,Private room,47,1,0,,,5,295
33707581,The Rodney Hotel - Double Room,254083013,The Rodney Hotel,,Clifton,51.45645,-2.61897,Private room,75,1,2,2020-09-28,0.20,3,353
33707732,The Rodney Hotel - Small Double Room,254083013,The Rodney Hotel,,Clifton,51.45496,-2.61863,Private room,68,1,5,2020-10-09,0.51,3,355
33707811,The Rodney Hotel - Single Room,254083013,The Rodney Hotel,,Clifton,51.4557,-2.61871,Private room,58,1,1,2020-09-01,0.54,3,364
33763876,Family Room,254524614,The Washington,,Clifton Down,51.4586,-2.61123,Private room,96,1,2,2020-02-09,0.21,6,332
33764113,King Room,254524614,The Washington,,Clifton Down,51.45945,-2.6101,Private room,96,1,0,,,6,328
33764190,Double Room,254524614,The Washington,,Clifton Down,51.45945,-2.61085,Private room,84,1,0,,,6,346
33764271,Twin Room,254524614,The Washington,,Clifton Down,51.45872,-2.60977,Private room,84,1,0,,,6,332
33764353,Single Room,254524614,The Washington,,Clifton Down,51.45928,-2.60941,Private room,53,1,0,,,6,355
33764428,Single Room with shared bathroom,254524614,The Washington,,Clifton Down,51.45994,-2.6094,Private room,42,1,0,,,6,332
33769453,Furnished Vintage room in Centre of Bristol (24),54503007,Patrick,,Central,51.45298,-2.59329,Private room,31,1,71,2020-10-04,3.82,7,325
33791372,Beautifully Bright Scandinavian-Style Loft + Prk,11141720,Mike And Phil,,Brislington West,51.44365,-2.56432,Entire home/apt,126,1,8,2019-10-20,0.48,6,7
33820509,"⭐️Fantastic Apartment nr Eastville Park, slps 8⭐️",253422313,Neil,,Eastville,51.47261,-2.55961,Entire home/apt,120,2,26,2020-05-22,1.45,1,328
33821343,City Centre 1 Bed Apartment by the Water Front,65192629,Hopewell,,Central,51.45318,-2.59667,Entire home/apt,67,1,29,2019-12-27,1.61,134,0
33823286,"Beautifully renovated barn, in our family garden.",211264085,Faye,,Stockwood,51.40611,-2.55744,Entire home/apt,96,2,9,2020-10-25,0.49,1,175
33828662,Spacious 2 bedroom flat with lovely views,178033238,Alison,,Westbury-on-Trym & Henleaze,51.47616,-2.61101,Entire home/apt,60,3,32,2020-08-16,1.73,1,11
33906926,Double room in spacious family home on the Park,81321037,Eleanor,,St George West,51.46202,-2.54844,Entire home/apt,70,2,2,2019-07-22,0.13,1,83
33907148,"Kestrel room, Double Bed room, Frenchay Common",234694654,Barry,,Frome Vale,51.49241,-2.52116,Private room,69,1,4,2019-10-20,0.25,1,361
33922942,Private double room with shower room,147185584,Gracie,,Stockwood,51.40524,-2.55218,Private room,31,1,28,2019-12-01,1.62,1,295
33929169,STUNNING BrandNew Apartment - Between Bristol&Bath,133956020,Lauren,,Brislington West,51.4292,-2.53987,Entire home/apt,76,2,28,2020-03-23,1.56,1,147
33961116,Ebury Place - Your Apartment,125651447,Your Apartment,,Southville,51.4461,-2.60081,Entire home/apt,166,2,14,2020-07-25,0.92,87,334
34047417,"En-suite, Kingsize, Attic room.",109506458,Amy,,Eastville,51.4778,-2.54134,Private room,25,1,30,2020-03-19,1.67,2,53
34057880,higgihaus (7 Bed). Big Groups (16-18). Stylish. Best Location.,164934575,Delyth & Luke,,Clifton Down,51.4666,-2.60818,Entire home/apt,1037,1,21,2020-08-28,1.28,18,79
34100109,Airy loft w/ensuite & workspace. Near shops+parks,26800619,Hermione,,Bishopston & Ashley Down,51.48242,-2.58229,Private room,52,2,9,2020-03-29,0.52,2,202
34117029,"⭐Private, quiet, double-bedroom in Bristol⭐",215185791,Sorin & Georgia,,Lawrence Hill,51.46115,-2.56421,Private room,37,7,31,2020-10-05,1.72,1,54
34165873,The Wharf,125651447,Your Apartment,,Southville,51.44508,-2.60373,Entire home/apt,192,2,10,2020-10-11,0.69,87,293
34176839,Peaceful Double Room 5 mins from Gloucester Road,4160554,Kate,,Cotham,51.46728,-2.59638,Private room,35,2,4,2020-03-12,0.22,1,139
34221336,Bright spacious loft room with en-suite in Bristol,40471345,Sally,,Bedminster,51.43983,-2.61131,Private room,43,2,41,2020-10-14,2.65,1,44
34242088,Victoria Sq Clifton Village Large Apt 2 Bed/2 Bath,31202667,Sue,,Clifton,51.45598,-2.61645,Entire home/apt,92,2,53,2020-10-12,3.58,1,316
34300862,"Calm, stylish double ensuite. Free WiFi & parking",12908465,Db,,Windmill Hill,51.43823,-2.58938,Private room,25,2,62,2020-03-17,3.71,1,82
34382491,Redcliffe Wharf Studio In Great Location!,65192629,Hopewell,,Central,51.44991,-2.5904,Entire home/apt,43,4,5,2020-03-01,0.29,134,0
34468214,Good Space | Breakfast included Parking on site,29982166,Ed,,Bishopsworth,51.41452,-2.6008,Private room,18,1,1,2019-11-01,0.08,1,84
34477631,"Friendly family home, double bed, close to centre",260249073,Nita,,Filwood,51.42933,-2.59346,Private room,26,1,63,2020-10-22,3.70,1,111
34502994,Spacious one bed house with private parking,260410899,Jodi,,Brislington East,51.44407,-2.54172,Entire home/apt,300,1,32,2020-02-23,1.84,1,174
34505914,"Comfortable room, quiet road with easy parking.",260432780,Caroline,,St George Troopers Hill,51.45765,-2.54099,Private room,25,1,36,2020-10-02,2.10,1,59
34537350,Spacious light-filled 3 bedroom house with garden,41744030,Emma,,Bishopston & Ashley Down,51.4792,-2.58704,Entire home/apt,160,3,10,2020-03-17,0.59,1,118
34555457,A quaint oasis in the bustling city,128963995,Jonny,,Clifton,51.45139,-2.61299,Private room,43,1,9,2019-09-15,0.52,1,54
34566626,Rowan Tree #8 - Your Apartment,125651447,Your Apartment,,Cotham,51.46321,-2.60058,Entire home/apt,169,2,5,2020-08-10,0.38,87,280
34584604,Rowan Tree #7,125651447,Your Apartment,,Cotham,51.46161,-2.5998,Entire home/apt,167,2,2,2019-06-11,0.12,87,309
34584845,Rowan Tree #6 - Your Apartment,125651447,Your Apartment,,Cotham,51.46144,-2.60024,Entire home/apt,169,1,3,2020-07-27,0.19,87,345
34584887,Rowan Tree #5 - Your Apartment,125651447,Your Apartment,,Cotham,51.46135,-2.59981,Entire home/apt,167,1,5,2020-07-25,0.29,87,275
34587193,⭐️The Den⭐️ Luxurious & Stylish Hideaway for Two,260958767,Theo And Becky,,Clifton Down,51.46314,-2.60772,Entire home/apt,66,2,69,2020-10-23,4.30,1,49
34602703,Cotham Apartment Stokes Croft BS6 Bristol Views,2908382,GregandClare,,Cotham,51.46486,-2.5921,Entire home/apt,66,3,10,2020-10-11,0.64,3,314
34635105,No 53. Boho House. Whole House.,12629325,Daisy,,St George West,51.46104,-2.55048,Entire home/apt,84,2,16,2020-10-14,1.04,1,47
